valid_time_ist,period,avg_ghi,ALLSKY_SFC_SW_DWN,pred_residual,Bias_Corrected_GHI,GHI_clear,avg_tmp,avg_ugrd,avg_vgrd,avg_lcdc,avg_tcdc,Day_Ahead_Forecast,2hr_ahead_forecast
2025-01-20 15:30:00+05:30,evening,599.995002746582,397.58,-183.565127618901,416.429875127681,557.5276722476252,303.28875,-4.54375,-3.25125,0.0,2.0625,398.51868546841945,399.8831836680562
2025-01-20 16:30:00+05:30,evening,382.4725036621094,184.23,-191.3104372873711,191.1620663747383,329.21059652969086,302.8875,-4.5975,-3.0125,0.0,2.3125,197.4639904852552,183.58727314857285
2025-01-20 17:30:00+05:30,evening,144.10500144958496,18.4,-123.7168522748991,20.388149174685864,85.12698709548091,301.99125000000004,-4.7700000000000005,-2.4275,0.0,3.3875,27.467337526067126,16.46710588338996
2025-01-21 06:30:00+05:30,morning,0.0,16.5,20.67765778565373,20.67765778565373,0.0,291.375,-1.57375,-0.685,0.0,30.575000000000003,22.56953814753131,
2025-01-21 07:30:00+05:30,morning,85.59750080108643,181.23,98.17842609795991,183.7759268990464,76.28890917854667,292.50625,-1.505,-0.8025,0.0,30.2,173.97481640536574,
2025-01-21 08:30:00+05:30,morning,323.06750106811523,400.35,68.38960593320152,391.4571070013168,319.5240130409435,294.40625,-2.03125,-1.2125,0.0,9.125,403.7948356238438,384.3723524507018
2025-01-21 09:30:00+05:30,morning,559.5299987792969,608.15,37.98587703279943,597.5158758120963,549.8398330063499,296.46625,-2.75375,-1.6575,0.0,2.65,597.3104106700581,581.9467628854735
2025-01-21 10:30:00+05:30,noon,747.0249938964844,761.4,12.427118766360866,759.4521126628453,730.6956348385382,298.55875000000003,-3.5475,-2.16,0.0,2.6375,731.375868381258,771.942854413426
2025-01-21 11:30:00+05:30,noon,868.9699935913086,862.53,-5.990563319202148,862.9794302721065,845.9853459649686,300.33375,-3.98125,-2.43625,0.0,11.1375,832.0081420541687,867.8226806803714
2025-01-21 12:30:00+05:30,noon,916.015007019043,861.53,-73.63584953373243,842.3791574853105,886.7308561255576,301.62375000000003,-4.49,-2.605,0.0,15.3375,804.2204484851807,844.3255780828787
2025-01-21 13:30:00+05:30,noon,878.4124984741211,782.5,-111.40523711986536,767.0072613542558,849.8711477923789,302.65250000000003,-4.89,-2.67125,0.0,29.3625,734.1774257914129,770.2989406850161
2025-01-21 14:30:00+05:30,evening,779.8324890136719,631.65,-151.68774662922465,628.1447423844472,738.1621436982279,303.20875,-5.25,-2.68625,0.0,24.825000000000003,599.1978261244741,633.3587913952762
2025-01-21 15:30:00+05:30,evening,609.6924896240234,425.92,-177.4035454633608,432.2889441606626,560.2649348007452,303.13,-5.4825,-2.585,0.0,22.025,416.1238259491944,429.3688479221148
2025-01-21 16:30:00+05:30,evening,389.6199989318848,197.75,-186.09442471134008,203.5255742205448,331.8294422368096,302.72125,-5.4025,-2.56125,0.0,28.137500000000003,200.92299249875663,203.77542232004296
2025-01-21 17:30:00+05:30,evening,148.25500297546387,21.23,-128.34468225208124,19.910320723382625,87.14648383413585,301.73,-5.33875,-2.30375,0.0,25.512500000000003,24.09556302299597,21.713885876573904
2025-01-22 06:30:00+05:30,morning,0.0,18.52,20.55095087300863,20.55095087300863,0.0,289.8925,-1.32375,-0.61875,0.0,22.625,22.56953814753131,
2025-01-22 07:30:00+05:30,morning,88.82749938964844,198.55,98.55155961494064,187.37905900458907,76.26968229344861,291.31375,-1.24125,-0.71,0.0,14.325,179.5497282525148,
2025-01-22 08:30:00+05:30,morning,330.7324981689453,429.9,87.42165079399997,418.15414896294527,319.8752923909189,293.61375,-1.6275,-1.09125,0.0,27.7,405.7671706573839,425.2250805847218
2025-01-22 09:30:00+05:30,morning,569.4300079345703,636.08,61.980140822514166,631.4101487570845,550.6748468205944,295.81375,-2.49625,-1.4025,0.0,20.75,599.1974800289917,634.9852073852758
2025-01-22 10:30:00+05:30,noon,757.2150115966797,786.1,21.618618790193604,778.8336303868733,732.0303241479244,297.98875,-3.555,-1.47875,0.0,5.4125,740.3216504972455,795.3690520511041
2025-01-22 11:30:00+05:30,noon,878.4875030517578,868.2,-3.6711601831623657,874.8163428685955,847.7891213496478,299.935,-4.43875,-1.1375,0.0,19.1375,862.1135111046743,888.7166802941412
2025-01-22 12:30:00+05:30,noon,921.6050033569336,867.55,-74.95503782857833,846.6499655283553,888.9366888455662,301.44625,-4.7725,-0.985,0.0,10.175,810.922698483186,856.3537756647488
2025-01-22 13:30:00+05:30,noon,887.9400100708008,791.12,-121.87763458865857,766.0623754821422,852.3821160022532,302.65125,-4.77625,-1.20125,0.0,8.925,754.8977261586656,774.948906285116
2025-01-22 14:30:00+05:30,evening,780.0474853515625,644.15,-138.21417650371035,641.8333088478521,740.8577772133997,303.4,-4.842499999999999,-1.44625,0.0,16.2625,619.2890324015996,651.755799817348
2025-01-22 15:30:00+05:30,evening,608.4100036621094,441.02,-175.13193002901414,433.2780736330952,563.0053439009047,303.70125,-5.22375,-1.03375,0.0,26.8375,415.0032321640889,438.2262470017241
2025-01-22 16:30:00+05:30,evening,388.7350044250488,211.77,-184.03536184275384,204.699642582295,334.4403802786603,303.33125,-5.425,-0.6775,0.0,7.05,205.68518431408123,205.74784937190245
2025-01-22 17:30:00+05:30,evening,148.63000106811523,23.38,-122.07368972642118,26.55631134169405,89.16152508346003,302.3525,-5.5225,-0.61875,0.0,5.075,25.62339535150899,29.354394657599727
2025-01-23 06:30:00+05:30,morning,0.0,19.65,20.15285998200301,20.15285998200301,0.0,291.67125,-0.9825,1.78875,0.0,0.0,22.56953814753131,
2025-01-23 07:30:00+05:30,morning,85.53499984741211,205.8,106.5721107313678,192.1071105787799,76.32060223584737,292.59125,-0.99875,1.10125,0.0,0.0,178.66435268009172,
2025-01-23 08:30:00+05:30,morning,322.7599983215332,440.6,89.99492096136548,412.7549192828987,320.313735149357,294.4575,-1.605,0.6124999999999999,0.0,1.9125,408.1449692567347,424.84554781525264
2025-01-23 09:30:00+05:30,morning,559.0325012207031,646.35,72.44491559158303,631.4774168122862,551.5933199185307,296.6,-2.3425,0.3974999999999999,0.0,7.7375,600.9796489788041,627.8741664429049
2025-01-23 10:30:00+05:30,noon,746.9824981689453,795.8,43.899829845081065,790.8823280140264,733.4390096000564,298.91,-3.2125,0.4325,0.0,13.2875,737.0027935822011,814.5637266041955
2025-01-23 11:30:00+05:30,noon,869.9250030517578,867.4,3.40801592856906,873.3330189803269,849.6540290550336,301.105,-3.685,0.39125,0.0,14.1125,844.7673808389582,888.6563553010774
2025-01-23 12:30:00+05:30,noon,919.0299987792968,865.8,-68.96038476630518,850.0696140129916,891.1886913689897,303.005,-4.1575,0.365,0.0,1.875,830.4441342754778,854.3745328481506
2025-01-23 13:30:00+05:30,noon,891.0175018310547,783.8,-119.55040382281835,771.4670980082363,854.9233782474009,304.565,-4.725,0.41375,0.0,2.5,759.1862195045824,764.4226868317722
2025-01-23 14:30:00+05:30,evening,786.9775009155273,638.38,-148.21902220774905,638.7584787077783,743.5681058926515,305.42,-5.1925,0.3462499999999999,0.0,11.2625,642.4713981593916,634.3388593351634
2025-01-23 15:30:00+05:30,evening,610.5499954223633,439.52,-175.33173099462775,435.2182644277356,565.7463687630789,305.5075,-5.87375,0.185,0.0,28.0625,429.2107862208664,431.36673110620535
2025-01-23 16:30:00+05:30,evening,371.3800010681152,214.8,-180.6925399901285,190.68746107798668,337.0411575604274,304.85,-6.4175,0.1375,0.0,45.3625,192.35231431006127,194.07755228047563
2025-01-23 17:30:00+05:30,evening,129.0900001525879,25.2,-91.53784870143116,37.55215145115673,91.1700795261764,303.45125,-6.3675,0.1,0.0,75.6375,37.31650162867976,38.834263747259726
2025-01-24 06:30:00+05:30,morning,0.0,19.02,20.582211288782688,20.582211288782688,0.0,290.1675,-1.06625,1.4975,0.0,25.0,22.35404233663489,
2025-01-24 07:30:00+05:30,morning,86.29749870300293,195.18,106.10728881129246,192.4047875142953,76.44163128620445,291.3,-1.09125,0.9025,0.0,28.725,180.29009870280183,
2025-01-24 08:30:00+05:30,morning,311.9625015258789,395.95,75.3665008715323,387.3290023974112,320.8388052999508,293.09375,-1.85625,0.14125,0.0,50.7875,392.7685527072006,392.69552396348536
2025-01-24 09:30:00+05:30,morning,554.2224998474121,603.67,64.28717510317124,618.5096749505833,552.5941424317493,295.15125,-2.82875,-0.27875,0.0,28.9375,596.0715591347184,613.3446415450097
2025-01-24 10:30:00+05:30,noon,751.2225036621094,799.9,0.1507749178167004,751.373278579926,734.9200464981446,297.38875,-3.50375,-0.7637499999999999,0.0,16.9875,755.4023879278191,763.4150599859478
2025-01-24 11:30:00+05:30,noon,880.8575057983398,875.38,-28.805360980993648,852.0521448173462,851.5779720344257,299.5475,-4.02125,-0.675,0.0,15.5375,856.6263851217459,854.6755966558331
2025-01-24 12:30:00+05:30,noon,930.3574981689452,901.4,-46.02061624126996,884.3368819276752,893.4844294680187,301.29125,-4.275,-1.21125,0.0,10.625,834.7444338403745,892.486556795248
2025-01-24 13:30:00+05:30,noon,900.4875030517578,828.25,-101.51158071327482,798.975922338483,857.4923029255339,302.8525,-4.685,-1.415,0.0,9.575,770.7093992208585,785.692584177646
2025-01-24 14:30:00+05:30,evening,783.8450012207031,680.42,-137.74657090762477,646.0984303130783,746.2904566920417,303.825,-5.4925,-1.3775,0.0,26.2625,631.8179593937544,639.8181004823348
2025-01-24 15:30:00+05:30,evening,611.4250030517578,475.62,-160.54577478199576,450.87922826976205,568.4854590991697,303.95125,-6.30375,-1.1,0.0,25.6375,424.8910981878564,452.8999802631215
2025-01-24 16:30:00+05:30,evening,399.1974983215332,237.02,-181.41378338740097,217.78371493413223,339.6295112094887,303.54375,-6.74125,-0.68,0.0,13.7125,211.5711301378267,227.5789551804665
2025-01-24 17:30:00+05:30,evening,157.35000228881836,29.1,-121.64916565944246,35.7008366293759,93.17011241231864,302.44625,-6.57125,-0.295,0.0,2.0125,30.0613162901914,40.705177478545615
2025-01-25 06:30:00+05:30,morning,0.0,20.38,21.146492004997583,21.146492004997583,0.0,289.6825,-1.2025,1.09625,0.0,24.5625,22.35361157935616,
2025-01-25 07:30:00+05:30,morning,90.67500019073486,205.35,107.15054419634156,197.82554438707643,76.63274381721634,291.01,-0.8125,0.94,0.0,65.0375,183.8301924130649,
2025-01-25 08:30:00+05:30,morning,336.90500259399414,429.23,86.5795924687063,423.48459506270046,321.44991617417764,293.10875,-1.2075,0.67875,0.0,43.675,408.4056901362208,433.5877605735098
2025-01-25 09:30:00+05:30,morning,579.4449920654297,639.67,61.41345587036719,640.8584479357969,553.6761458430401,295.47625,-1.98125,0.20625,0.0,32.025,625.8250731981144,640.4665957704467
2025-01-25 10:30:00+05:30,noon,772.5325012207031,823.08,12.337695649480835,784.8701968701839,736.471731243782,298.17625,-3.1875,-0.1375,0.0,6.2,776.7493246942888,801.9211608027954
2025-01-25 11:30:00+05:30,noon,898.6875,915.53,-17.194406233884916,881.4930937661151,853.558797787988,300.60125,-4.08875,-0.90125,0.0,15.325,882.3870299313215,895.5599878401486
2025-01-25 12:30:00+05:30,noon,947.4624938964844,907.05,-52.98619989063427,894.4762940058501,895.8214196628679,302.52,-4.71,-1.57125,0.0,32.95,857.1768799526723,903.37206762574
2025-01-25 13:30:00+05:30,noon,917.4825057983398,845.2,-110.44390787200194,807.0385979263378,860.0862173939213,303.9125,-5.12,-1.86625,0.0,31.875,791.2058710498367,812.862561893261
2025-01-25 14:30:00+05:30,evening,810.0724868774414,697.35,-137.85396505677153,672.2185218206698,749.022124965155,304.65,-5.73125,-2.10625,0.0,56.375,668.9731304571228,676.8475504172809
2025-01-25 15:30:00+05:30,evening,629.1225051879883,486.98,-155.01889243633576,474.1036127516525,571.2200428721885,304.4975,-6.3025,-1.945,0.0,67.65,443.7192501062214,478.2709399879878
2025-01-25 16:30:00+05:30,evening,401.6625022888184,243.23,-186.89147137545265,214.77103091336576,342.20316500007084,303.94,-6.2725,-1.53,0.0,65.5875,205.49608999224424,222.66629631802653
2025-01-25 17:30:00+05:30,evening,155.26750087738037,30.52,-126.92834667927951,28.339154198100857,95.15958290597575,302.8,-5.86875,-1.275,0.0,58.3875,28.098642893781403,32.30503350026327
2025-01-26 06:30:00+05:30,morning,0.0,22.98,21.070216965314067,21.070216965314067,0.0,290.21,-0.83375,1.4975,0.0,62.25,22.43582777520812,
2025-01-26 07:30:00+05:30,morning,88.60749912261963,225.07,108.92531330475762,197.53281242737725,76.89393077230132,291.74125000000004,-0.645,1.715,0.0,41.15,187.77573625590483,
2025-01-26 08:30:00+05:30,morning,323.8199958801269,467.0,84.7536991748406,408.5736950549675,322.1464366121814,294.575,-0.955,1.3725,0.0,59.3875,408.370006971509,418.893890880263
2025-01-26 09:30:00+05:30,morning,574.0424957275391,677.08,77.65686393897907,651.6993596665181,554.8381090421866,297.34375,-2.18875,0.7424999999999999,0.0,45.0625,621.7092050651077,658.6817609899267
2025-01-26 10:30:00+05:30,noon,768.3450088500977,826.0,43.18215594393858,811.5271647940363,738.0923065005586,299.85375,-3.76125,-0.4575,0.0,35.775,778.5822546731175,838.53966418159
2025-01-26 11:30:00+05:30,noon,897.8775024414062,904.45,-1.9738887093510564,895.9036137320552,855.5943023075895,301.69625,-4.72875,-1.53125,0.0,40.1,883.6992587228341,916.5047434036392
2025-01-26 12:30:00+05:30,noon,947.0599899291992,910.6,-72.30180846523359,874.7581814639657,898.1971315397989,302.93875,-5.03375,-2.225,0.0,52.5,859.6855383512763,880.7657089857436
2025-01-26 13:30:00+05:30,noon,915.0224990844728,835.6,-124.9747268773071,790.0477722071656,862.7024084522432,303.965,-5.44,-2.44875,0.0,28.975,789.1961512658377,798.3795506619729
2025-01-26 14:30:00+05:30,evening,794.5599975585938,682.58,-139.93884940794612,654.6211481506476,751.7603731195942,304.335,-5.875,-2.30125,0.0,62.1125,644.3802810971608,665.9692346977469
2025-01-26 15:30:00+05:30,evening,599.1175003051758,471.9,-150.11225050700185,449.005249798174,573.9475230573756,304.0875,-6.0175,-1.835,0.0,66.0125,424.01531707526107,463.0718763512871
2025-01-26 16:30:00+05:30,evening,367.3349990844727,231.9,-170.81333359737917,196.5216654870936,344.7598248661698,303.54,-5.81125,-1.58625,0.0,77.4,194.42462543661327,213.9495906573455
2025-01-26 17:30:00+05:30,evening,140.80749988555908,28.92,-91.2073146804404,49.60018520511868,97.13644034341756,302.48875,-5.24875,-1.55625,0.0,75.775,38.34950231733535,53.09448769091072
2025-01-27 06:30:00+05:30,morning,0.0,20.35,21.362202914734056,21.362202914734056,0.0,290.56125,0.41625,2.055,0.0,65.7625,23.056802018511124,
2025-01-27 07:30:00+05:30,morning,88.15499973297119,205.02,105.79433298230784,193.94933271527904,77.22520405658766,291.81625,0.14625,2.11375,0.0,58.3375,191.55026641799805,
2025-01-27 08:30:00+05:30,morning,330.629997253418,440.1,89.20358020874045,419.8335774621585,322.9276978273136,294.255,-0.25625,1.6525,0.0,41.05,415.7366929021331,423.6162672580707
2025-01-27 09:30:00+05:30,morning,574.567497253418,648.62,64.36476585237702,638.932263105795,556.0787652718823,296.6,-1.065,0.7825,0.0,38.8,629.2331192910115,650.4881079307954
2025-01-27 10:30:00+05:30,noon,767.7575073242188,799.28,37.10183041262744,804.8593377368462,739.7799676579494,298.86125,-2.0525,-0.64125,0.0,45.3,782.9852591069744,829.2675117106742
2025-01-27 11:30:00+05:30,noon,894.0125045776367,904.1,-2.2870918729058403,891.7254127047308,857.6822354603562,300.77625,-2.91,-2.20375,0.0,62.825,882.3847349782274,910.3694341580922
2025-01-27 12:30:00+05:30,noon,943.7700042724608,906.1,-72.26140672743004,871.5085975450307,900.6089917981867,301.975,-3.56875,-3.0125,0.0,54.75,868.1498063814049,873.994132906371
2025-01-27 13:30:00+05:30,noon,907.8574981689452,830.75,-121.06786242075718,786.7896357481881,865.3381248419417,302.875,-3.73125,-3.19375,0.0,27.325,786.5062646508063,789.5516684701207
2025-01-27 14:30:00+05:30,evening,800.8625106811523,681.65,-139.0525059199799,661.8100047611724,754.5024313881223,303.54625,-3.96375,-2.94875,0.0,23.5625,653.4102021462589,665.9668481562418
2025-01-27 15:30:00+05:30,evening,634.7375030517578,474.55,-171.1100615794921,463.6274414722657,576.6652768746311,303.88125,-4.39125,-2.715,0.0,5.4125,447.3862995999616,469.9016100280524
2025-01-27 16:30:00+05:30,evening,412.7875022888184,235.85,-194.779663307589,218.0078389812294,347.2971766710285,303.4775,-4.89875,-2.44,0.0,30.45,217.549089483435,226.4338605321111
2025-01-27 17:30:00+05:30,evening,164.7175006866455,29.8,-128.77836653215664,35.93913415448887,99.09862226680052,302.5225,-4.95125,-2.03375,0.0,34.375,35.24173889792124,38.83609405499136
2025-01-28 06:30:00+05:30,morning,0.0,18.33,21.245657486893364,21.245657486893364,0.0,290.53,-0.3775,2.17875,0.0,66.6625,22.680158208191266,
2025-01-28 07:30:00+05:30,morning,87.44000053405762,176.25,108.83073219409536,196.2707327281529,77.62659985786436,291.645,-0.2175,2.47375,0.0,57.1375,185.30698575231253,
2025-01-28 08:30:00+05:30,morning,320.997501373291,389.48,82.06282597140576,403.0603273446968,323.7929996620896,294.055,-0.4549999999999999,2.2475,0.0,58.4125,409.0741287011508,400.1355418650305
2025-01-28 09:30:00+05:30,morning,559.4874954223633,577.45,31.90701352178384,591.3945089441471,557.3968093658214,296.58500000000004,-1.2125,1.84875,0.0,71.2875,623.3212511016993,585.5840436490429
2025-01-28 10:30:00+05:30,noon,761.9400100708008,696.28,-7.805944533664878,754.1340655371359,741.5328703965939,299.045,-2.3,0.8325,0.0,76.0625,774.4965561256254,766.723912965078
2025-01-28 11:30:00+05:30,noon,882.2875061035156,797.65,-43.554264667688585,838.733241435827,859.8203086622816,301.01625,-3.19125,-0.18625,0.0,40.1875,854.7094102410723,830.4447096570782
2025-01-28 12:30:00+05:30,noon,936.5850067138672,871.97,-119.50838295210166,817.0766237617655,903.0543916364722,302.43,-3.61875,-0.8400000000000001,0.0,36.45,896.9684388078152,789.8396872823179
2025-01-28 13:30:00+05:30,noon,907.2225036621094,773.78,-161.1495335005012,746.0729701616082,867.9905840373242,303.5025,-3.63375,-1.25875,0.0,33.55,789.7192505980901,716.1851301725658
2025-01-28 14:30:00+05:30,evening,800.5950012207031,634.6,-153.46558508169431,647.1294161390088,757.2455038746365,304.24125,-3.64,-1.6775,0.0,27.275,651.9847740416669,632.3171141308133
2025-01-28 15:30:00+05:30,evening,631.1474990844727,431.35,-185.63746042704656,445.5100386574261,579.3706607422549,304.62,-3.9225,-2.03375,0.0,16.625,443.9531027120875,426.3171757974748
2025-01-28 16:30:00+05:30,evening,414.8674964904785,213.75,-199.9356269395313,214.93186955094723,349.8128901503921,304.3525,-4.65375,-2.38,0.0,7.4125,219.4550502117118,206.80966626163385
2025-01-28 17:30:00+05:30,evening,166.7050018310547,27.2,-138.17765512270088,28.527346708353804,101.04405739130786,303.2475,-5.34875,-2.49875,0.0,34.6875,34.842202340766846,28.001040739747573
2025-01-29 06:30:00+05:30,morning,0.0,18.62,20.709916279487587,20.709916279487587,0.0,290.25,-0.955,1.59125,0.0,95.9875,22.778200162297274,
2025-01-29 07:30:00+05:30,morning,85.93749904632568,195.6,106.60158996582189,192.5390890121476,78.09817833249954,291.4675,-0.85,1.915,0.0,67.6125,187.67193348875497,
2025-01-29 08:30:00+05:30,morning,317.6075038909912,427.6,81.59675443577947,399.2042583267707,324.74161372605266,293.62375000000003,-1.3725,1.5125,0.0,65.9,391.51104346249423,400.17267877699135
2025-01-29 09:30:00+05:30,morning,551.7824974060059,644.95,64.61067682097782,616.3931742269837,558.7909029316137,295.89,-2.13125,0.905,0.0,80.4,595.306364202465,624.661681448952
